fecha,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2015-05-10 21:00:00+00:00,101230.9200164421,304.7450133589065,40.36646631857022,2.4424107668170607,0.0003234877969216478,3.0
2015-05-10 23:00:00+00:00,101226.50126939864,305.0080512571012,40.1106761337983,2.440598958650392,0.0009605696966271544,3.0
2015-05-11 01:00:00+00:00,101288.4936911556,299.78776066215903,39.66260028879308,2.4426175012892495,0.002169785982167977,3.0
2015-05-11 03:00:00+00:00,101336.58005604048,299.43569455226753,38.20396388690112,2.434950530093602,0.0037359391540613216,3.0
2015-05-11 05:00:00+00:00,101380.76752647522,299.15781861879003,38.677057711766835,2.438988965517241,0.00035239725988605263,2.0
2015-05-11 07:00:00+00:00,101417.54709745472,297.0116991519804,35.01293782552418,2.418562278366112,0.002293017240533611,2.0
2015-05-11 09:00:00+00:00,101371.28021664658,296.56925591809386,35.30724497782613,2.419636625742574,4.014206787375355e-05,2.0
2015-05-11 11:00:00+00:00,101424.43514431661,295.80037590798605,35.660229463728676,2.4234349343065693,0.0017625655976636425,2.0
2015-05-11 13:00:00+00:00,101473.56121438817,299.57867925590165,36.256139219449366,2.425897685325265,0.0013443574529677343,2.0
2015-05-11 15:00:00+00:00,101559.33689229091,300.3138364585485,35.906541666262896,2.4251814588528675,0.00016581885851065761,2.0
2015-05-11 17:00:00+00:00,101460.17501010942,301.34845219144796,36.894884184063564,2.4284447299703262,0.0025319078552460336,2.0
2015-05-11 19:00:00+00:00,101268.21944001496,304.7423155343096,37.6501572076074,2.426805,0.0002649999999999597,2.0
2015-05-11 21:00:00+00:00,101151.90242225291,304.3012212127215,37.84605028010445,2.425732183780792,0.0022456211953514513,2.0
2015-05-11 23:00:00+00:00,101180.49431488717,304.49546458369605,35.11876991073098,2.4097397473896933,0.0011635057084807404,2.0
2015-05-12 01:00:00+00:00,101216.36414382831,299.20907728613054,34.56615200394137,2.4101670731707316,0.00026619043336928607,2.0
2015-05-12 03:00:00+00:00,101294.99184857248,299.0445099857215,35.9200395472215,2.42027834166523,0.000141196376311236,2.0
2015-05-12 05:00:00+00:00,101285.76446504051,299.9010692952275,37.59295737752615,2.429811246291542,0.00014728559619971306,3.0
2015-05-12 07:00:00+00:00,101252.49389906612,297.3071109453376,35.449321140524916,2.4174949889773996,0.0010729542248464157,3.0
2015-05-12 09:00:00+00:00,101179.19468340378,296.07150727997146,34.35841853971213,2.4098911079988916,0.002296533968351879,3.0
2015-05-12 11:00:00+00:00,101216.88399642166,295.9541519100076,38.22362848293391,2.434699923511656,0.000183109966428467,3.0
2015-05-12 13:00:00+00:00,101407.15004558772,299.0094382659622,40.35717049018901,2.4499696055539717,0.0017824519343330079,3.0
2015-05-12 15:00:00+00:00,101526.7161420582,298.7801231752283,40.75040075849213,2.4551352593377063,0.001064412998772035,3.0
2015-05-12 17:00:00+00:00,101432.88274895854,299.281918550246,41.44627516028464,2.457025653450808,0.00022268452599767685,3.0
2015-05-12 19:00:00+00:00,101229.75034810706,304.486022197607,39.508247762345825,2.437363225078947,0.0029072547510711044,3.0
2015-05-12 21:00:00+00:00,101131.23828166726,303.95050401512844,37.86084929745371,2.425587601332593,0.001160715209538906,3.0
2015-05-12 23:00:00+00:00,101189.72169841912,304.2121930010248,34.56025852900308,2.406720282496928,0.001589199860719498,3.0
2015-05-13 01:00:00+00:00,101274.32770798683,299.5517010099329,35.20657203044877,2.4151544628375827,0.001639389067878814,3.0
2015-05-13 03:00:00+00:00,101353.47526532435,299.973910559343,33.88670106424643,2.408547138713565,0.0027088493558313047,3.0
2015-05-13 05:00:00+00:00,101404.16089317597,299.6285890109437,35.98611920846285,2.4227059588677715,0.0016768049293137373,3.0
2015-05-13 07:00:00+00:00,101369.72065886653,297.56879993123397,35.20656844693587,2.4183894336967895,0.001018853284871558,3.0
2015-05-13 09:00:00+00:00,101261.72128259808,297.2747370501752,37.30748146266628,2.429173644620051,0.0010579645484553525,3.0
2015-05-13 11:00:00+00:00,101298.37089042926,296.82959599169175,37.233703690227806,2.4297930946188284,0.0005892287893530778,3.0
2015-05-13 13:00:00+00:00,101404.16089317597,299.53281623775484,38.34986994192324,2.437250955019127,0.0009065397864070373,3.0
2015-05-13 15:00:00+00:00,101528.01577354159,300.55394284766993,37.90062781921254,2.4365475488851627,0.0014753755165036388,3.0
2015-05-13 17:00:00+00:00,101483.43841366182,301.419944543265,38.81852561163005,2.440637176359062,0.0017722977649938553,3.0
2015-05-13 19:00:00+00:00,101288.10380171059,306.7656839819616,38.986892945680715,2.4340522720858027,0.0012393446644032074,3.0
2015-05-13 21:00:00+00:00,101128.11916610716,306.68744706865243,42.08376348472392,2.44924765415617,0.0003592168995202823,3.0
2015-05-13 23:00:00+00:00,101130.19857648056,306.91406433478943,41.106450202869404,2.4432679227267893,0.0010723266038894937,3.0
2015-05-14 01:00:00+00:00,101231.04997959045,301.06113387188134,42.55413751886189,2.458186813938743,0.0014246359257475258,3.0
2015-05-14 03:00:00+00:00,101368.42102738316,301.3228228577777,42.24760089684364,2.4591174292906572,0.0015147973630131018,3.0
2015-05-14 05:00:00+00:00,101490.84631311706,301.11509036381875,38.79473534160516,2.440847148221524,0.0017104835137430046,3.0
2015-05-14 07:00:00+00:00,101441.85020619383,298.74505145546897,38.28211125145517,2.438155089585749,0.001597047901404946,3.0
2015-05-14 09:00:00+00:00,101428.2040756184,297.8952367074551,37.38126041740094,2.4328555292955625,0.0001987657558215861,3.0
2015-05-14 11:00:00+00:00,101489.80660793037,296.79991992112616,36.37588235350933,2.428672196631145,0.0004749426469230633,3.0
2015-05-14 13:00:00+00:00,101638.87433907345,298.8826405099093,33.13091902590176,2.410717952275766,0.0027097941003797234,3.0
2015-05-14 15:00:00+00:00,101719.97134363603,299.48965104420495,31.299642522364888,2.4009196074044894,0.0008334929359056427,3.0
2015-05-14 17:00:00+00:00,101649.40135408878,300.2895560371767,28.775592491403533,2.383534069767442,0.0006119389480865227,3.0
2015-05-14 19:00:00+00:00,101394.02376760564,304.7315242359221,29.720437060353706,2.381614504492912,0.002281465047669877,3.0
2015-05-14 21:00:00+00:00,101263.41080352648,304.6600318841051,28.994142930281416,2.374421483992931,0.0005501974810872158,3.0
2015-05-14 23:00:00+00:00,101326.9627830635,303.92352576915977,31.763272652277045,2.3929199130701555,0.0010191590745593543,3.0
2015-05-15 01:00:00+00:00,101474.73088272322,298.17041481633584,33.36606892471526,2.4089931420055293,0.0012635583315265281,3.0
2015-05-15 03:00:00+00:00,101656.54932724734,297.6645727044228,33.858841479326,2.4162595896646315,0.004880431862083553,3.0
2015-05-15 05:00:00+00:00,101673.18461023454,297.6241053354698,34.283415758891074,2.419259608108648,0.001749341284129732,3.0
2015-05-15 07:00:00+00:00,101627.17765572308,295.9932703666622,36.1679869394825,2.4308637958639094,0.002174168854017848,3.0
2015-05-15 09:00:00+00:00,101613.53152514764,294.9977730904174,36.232134840109985,2.431575767696909,0.0007407188218262841,3.0
2015-05-15 11:00:00+00:00,101652.13058020387,294.5418407335465,33.951166065400784,2.4185233333333334,0.0005297798284821724,3.0
2015-05-15 13:00:00+00:00,101820.69278359758,297.00090785359293,35.712937218195044,2.4316437700105697,0.0025736560634484016,3.0
2015-05-15 15:00:00+00:00,101929.9917913494,297.3462294019922,34.17228494475264,2.4243111991524393,0.0005696911866346628,3.0
2015-05-15 17:00:00+00:00,101860.85139643386,298.239209343556,35.78660961341498,2.432228254752387,0.0017043847141489932,3.0
2015-05-15 19:00:00+00:00,101646.80209112204,302.29808644954596,38.33286294416773,2.440672476273012,0.0014975045026313627,3.0
2015-05-15 21:00:00+00:00,101486.42756607359,302.16184630740406,40.821781522117426,2.4524222951194083,0.0002932600316793388,3.0
2015-05-15 23:00:00+00:00,101548.16006153388,301.8623877771515,42.97766631253759,2.4670939454309226,0.0008770998008908017,3.0
2015-05-16 01:00:00+00:00,101677.213467833,297.6672705290197,41.61086297266726,2.464461403538515,0.001075600297347665,3.0
2015-05-16 03:00:00+00:00,101811.0755106206,297.4838184564326,40.671306586490026,2.461705576684555,0.003305873216675649,3.0
2015-05-16 05:00:00+00:00,101815.8841471091,297.8750030229786,40.589762137445504,2.461041535893586,0.0002872227454259706,3.0
2015-05-16 07:00:00+00:00,101752.85202016542,296.576000479586,38.40352276184031,2.4470498960622384,0.0011044612517982328,3.0
2015-05-16 09:00:00+00:00,101694.23864026522,295.2702533747012,37.04288619866699,2.4381880281908366,0.0008859570205038658,3.0
2015-05-16 11:00:00+00:00,101765.9782981475,294.60928634846823,36.38489370547672,2.436074881516588,0.0003519119160539065,3.0
2015-05-16 13:00:00+00:00,101940.12891691973,296.678517814267,35.886942178617986,2.435506070960569,0.0013065991810643132,3.0
2015-05-16 15:00:00+00:00,102037.99116761785,296.8268981670949,35.79454014062715,2.4369711969007852,0.0026687135137171657,3.0
2015-05-16 17:00:00+00:00,101931.16145968444,297.4838184564326,35.7744357344325,2.434132366854183,0.0014762954340714087,3.0
2015-05-16 19:00:00+00:00,101664.60704244427,302.6703862439139,35.829298331336524,2.425610647917663,0.000464284742870189,3.0
2015-05-16 21:00:00+00:00,101522.16743186639,303.08585123183184,33.63455479070265,2.408951023519268,0.0011532886759344394,3.0
2015-05-16 23:00:00+00:00,101555.30803469245,303.0238012661038,35.129356728506785,2.418780930356194,0.002102591971212555,3.0
2015-05-17 01:00:00+00:00,101658.4987744724,299.1133045129417,31.61886722259669,2.401738911396118,0.0020587173926515127,3.0
2015-05-17 03:00:00+00:00,101777.52694825508,298.14524298322675,33.397901926809695,2.4157788457009604,0.002935807420718563,3.0
2015-05-17 05:00:00+00:00,101756.99661811606,297.85795367964477,35.05872216098573,2.425719178475644,0.0001895651680921556,3.0
2015-05-17 07:00:00+00:00,101753.68971930172,295.8309680377049,34.86980488670149,2.4256732449653664,0.0009341976985411252,3.0
2015-05-17 09:00:00+00:00,101794.47480467855,294.9531396100932,37.09978418070376,2.440917500530383,0.0011247769149874294,3.0
2015-05-17 11:00:00+00:00,101891.75274480032,294.9238786625061,39.360862732421154,2.45708208255866,0.0016146804121677763,3.0
2015-05-17 13:00:00+00:00,101984.89706140418,297.5533738161249,39.66178012320799,2.4592121652280703,0.0018112032781124388,3.0
2015-05-17 15:00:00+00:00,102070.87643057696,297.7874613968214,37.816445798987964,2.449559852328396,0.0005188316096036647,3.0
2015-05-17 17:00:00+00:00,101915.0388239513,299.1773564072066,35.71132843759438,2.4323841816138834,0.0005908416611910538,3.0
2015-05-17 19:00:00+00:00,101699.12588886515,303.84846767655876,36.28049260026397,2.4284083603879867,0.0007624790710027605,3.0
2015-05-17 21:00:00+00:00,101478.2526055575,303.5571882437603,34.632580280883914,2.4137912011108535,0.00212486606937866,3.0
2015-05-17 23:00:00+00:00,101496.02718668457,303.3510315675788,34.23788468229679,2.4118985932177526,0.001657529014292303,3.0
2015-05-18 01:00:00+00:00,101610.25298322982,299.5550886396941,32.08689944406387,2.4033278597291674,0.0012648945354845743,3.0
2015-05-18 03:00:00+00:00,101744.5957475623,298.9951405063236,29.58643373178732,2.3911954546636,0.003851737463772943,3.0
2015-05-18 05:00:00+00:00,101788.68773175347,298.807604433152,28.185551121759534,2.3836421348912262,0.00030474963438128084,3.0
2015-05-18 07:00:00+00:00,101790.47896861123,295.9746126894959,28.20599565895996,2.3851468188259344,0.0005680357088762055,3.0
2015-05-18 09:00:00+00:00,101717.313832344,295.17658684621256,26.052316071115357,2.3705815260174266,0.001955332637208851,3.0
2015-05-18 11:00:00+00:00,101727.37231623763,294.3014185047451,30.011791934816674,2.395804783678547,0.00029378764846812663,3.0
2015-05-18 13:00:00+00:00,101840.35802572749,296.73273724061517,31.793049259617238,2.408022845169146,0.0022313508317837035,3.0
2015-05-18 15:00:00+00:00,101939.97835250942,297.9045051871696,33.02496248852916,2.4171452565680953,0.0016150637793530234,3.0
2015-05-18 17:00:00+00:00,101807.28903758412,298.74110227954503,35.952452674841474,2.4317842859429266,0.001534966785848414,3.0
2015-05-18 19:00:00+00:00,101630.36995101704,302.9081272245565,38.3355199499564,2.439950625875759,0.0013351561094225436,3.0
2015-05-18 21:00:00+00:00,101482.24844162483,302.53172503514116,37.85815851449739,2.4340665884897814,0.0010358558887958555,3.0
2015-05-18 23:00:00+00:00,101526.0648509148,302.3242383158875,38.151092371647216,2.4369282962077765,0.0024553754673742978,3.0
2015-05-19 01:00:00+00:00,101596.33645071948,298.2556365582143,36.17557021677295,2.4288662403948402,0.002992552557922884,3.0
2015-05-19 03:00:00+00:00,101739.4976118902,298.15854341394817,38.55990782769573,2.4467025050007534,0.002184721769197198,3.0
2015-05-19 05:00:00+00:00,101768.98412631804,298.5189850864978,36.25500216602178,2.4329449215147068,0.0008685517524585969,3.0
2015-05-19 07:00:00+00:00,101762.23254123876,296.75268788669723,35.186081639305236,2.427269625086785,0.0015804672888730458,3.0
2015-05-19 09:00:00+00:00,101696.5079273038,295.60619075851343,33.91041293570761,2.418620688486882,0.0010954127037630119,3.0
2015-05-19 11:00:00+00:00,101721.72303076313,294.731022417046,34.64395564535461,2.424227405602405,0.0011462804642774574,3.0
2015-05-19 13:00:00+00:00,101866.12427898921,297.0413072333514,35.510297439079636,2.4313557146163576,0.0013965976405034151,3.0
2015-05-19 15:00:00+00:00,101931.71110547357,297.4855416194458,35.73173925669996,2.433880118124701,0.0008090125651263817,3.0
2015-05-19 17:00:00+00:00,101784.69189568615,298.4617932343958,37.52481810345878,2.4411261698625406,0.0009187996356804143,3.0
2015-05-19 19:00:00+00:00,101536.12333480842,304.26743124428253,39.19820742865368,2.4422798593759927,0.0007635950597651043,3.0
2015-05-19 21:00:00+00:00,101331.50897067126,305.0149154508247,38.86213008134012,2.435334168177823,0.0008684346125244255,3.0
2015-05-19 23:00:00+00:00,101348.31903964415,304.74624675025257,39.22833022701153,2.438080624290579,0.0015591052701193933,3.0
2015-05-20 01:00:00+00:00,101396.82022225444,299.0736130475798,37.71741059316602,2.433502511766603,0.0007950006509147463,3.0
2015-05-20 03:00:00+00:00,101529.78511208094,298.405931425366,38.602798445397504,2.4422526545757757,0.0010061324801356078,3.0
2015-05-20 05:00:00+00:00,101583.79779271512,297.80608199983135,37.398437396492525,2.4363960921226346,0.0026783449674354894,3.0
2015-05-20 07:00:00+00:00,101639.46392275648,296.69150590537885,37.34934726680429,2.4380014500683997,0.0018720383889475104,3.0
2015-05-20 09:00:00+00:00,101606.67050951428,295.78973670246864,36.698842632900195,2.4338299336562903,0.001084751237522779,3.0
2015-05-20 11:00:00+00:00,101616.17784360552,295.02363189291657,36.64598767170739,2.4341852185363924,0.00033060288945593793,3.0
2015-05-20 13:00:00+00:00,101749.6938832344,297.8353429474184,37.34955509818857,2.439679561316052,0.002707162758759433,3.0
2015-05-20 15:00:00+00:00,101826.99264301955,298.5522361633013,38.45626544361666,2.447712445550334,0.0008593371677756621,3.0
2015-05-20 17:00:00+00:00,101749.00494598142,299.07893321986836,38.16605981461156,2.4439008209195467,0.0006946029872697299,3.0
2015-05-20 19:00:00+00:00,101530.88741168572,304.69038494122276,38.976516377526835,2.440558583555493,0.0014826506685208672,3.0
2015-05-20 21:00:00+00:00,101373.12078075168,304.35255400089943,38.23124566728774,2.4328355895481995,0.0012517451305922335,3.0
2015-05-20 23:00:00+00:00,101406.46534379626,304.19959904760344,39.23713567367539,2.439742651399946,0.0012308472184990296,3.0
2015-05-21 01:00:00+00:00,101468.1941216639,299.3023804559877,38.44054697207672,2.439344258721447,0.003006474927571198,3.0
2015-05-21 03:00:00+00:00,101646.21550783575,299.12415468432107,38.58531866548101,2.444212426272339,0.0010481781235880073,3.0
2015-05-21 05:00:00+00:00,101776.8380110021,298.9951405063236,37.3394419171101,2.4394845457576517,0.0012820624841971076,3.0
2015-05-21 07:00:00+00:00,101790.06560625944,296.91894327071464,37.83853200194601,2.444148791081756,0.0027403679610497884,3.0
2015-05-21 09:00:00+00:00,101766.64173965788,296.21402044248094,37.60048688662445,2.442617268515806,0.0013420617287886124,3.0
2015-05-21 11:00:00+00:00,101780.42048471762,295.2989508088493,37.07851332122084,2.4402624980246572,0.00044340296283556043,3.0
2015-05-21 13:00:00+00:00,101876.59612523462,297.8260326459134,37.112069482956784,2.4409789737031793,0.002220288618713676,3.0
2015-05-21 15:00:00+00:00,101961.61098225322,298.83819542381116,38.002742922545295,2.4476678808163426,0.0005658091849714389,3.0
2015-05-21 17:00:00+00:00,101869.43117780355,300.08311573933327,37.82859820162209,2.4438157487713217,0.0038388711578654566,3.0
2015-05-21 19:00:00+00:00,101693.06324103886,304.24615055512834,40.20047674122805,2.451767406401885,0.001764207505742457,3.0
2015-05-21 21:00:00+00:00,101575.39275822867,304.3033424072303,39.40685374944185,2.4443724909189526,0.0005245538576162026,3.0
2015-05-21 23:00:00+00:00,101633.12570002899,303.56516850219316,40.035946171853496,2.44991120358027,0.0019439908177813433,3.0
2015-05-22 01:00:00+00:00,101736.74186287825,297.5387433423314,38.3807634093741,2.4459385226579964,0.0031483154220423065,3.0
2015-05-22 03:00:00+00:00,101845.0427990478,297.33923688151054,36.441265410788276,2.436460386185556,0.00021009195989699637,3.0
2015-05-22 05:00:00+00:00,101881.41868600552,297.61588584051543,36.48554992124385,2.4373541999812445,0.0010456253159628586,3.0
2015-05-22 07:00:00+00:00,101889.13478323897,296.0171740678044,36.00659682868202,2.4355394269166286,0.0007963057314136994,3.0
2015-05-22 09:00:00+00:00,101844.9050115972,296.0025435940109,35.85122938127837,2.4336263334808677,0.0005105466317762011,3.0
2015-05-22 11:00:00+00:00,101907.46051416843,295.10875464953347,34.714510367941145,2.428476238152731,0.0004857416570675221,3.0
2015-05-22 13:00:00+00:00,102016.72596249217,296.90963296920967,34.47563350851673,2.428317970282845,0.0016186074088058468,3.0
2015-05-22 15:00:00+00:00,102135.36095745655,298.0055884606522,34.59097635208998,2.4309707822619804,0.001340387851379283,3.0
2015-05-22 17:00:00+00:00,102038.08301733478,298.85681602682115,34.57160321919728,2.42824821702166,0.00034673087487174174,3.0
2015-05-22 19:00:00+00:00,101802.4664768132,303.4428045395564,34.764390573454655,2.421695852324076,0.0009544237891985629,3.0
2015-05-22 21:00:00+00:00,101694.02775319305,302.7831031757754,34.13542880079936,2.415892191724599,0.0005275273956970332,3.0
2015-05-22 23:00:00+00:00,101689.75634222453,302.1646331472308,33.39942031732773,2.4116644961880036,0.0019159002183056374,3.0
2015-05-23 01:00:00+00:00,101760.0279420292,297.10780938695837,31.142640144910974,2.402064989047248,0.002594189914538513,3.0
2015-05-23 03:00:00+00:00,101842.70041238765,296.97480507974444,30.650478263989953,2.4008924253041983,0.0009043915317400348,3.0
2015-05-23 05:00:00+00:00,101842.01147513467,297.2913553309135,28.68378087719136,2.3885867123786664,0.001490698360280502,3.0
2015-05-23 07:00:00+00:00,101773.66889963835,295.3588027470956,27.71420154859175,2.382027156722569,0.0010586297920718957,3.0
2015-05-23 09:00:00+00:00,101755.75653106069,294.042060105678,28.04788276484684,2.3843354584612073,0.0011166893147556002,3.0
2015-05-23 11:00:00+00:00,101839.6690884745,293.7148695099318,27.60725119919581,2.3835708457711444,0.0005225889616052113,3.0
2015-05-23 13:00:00+00:00,101963.40221911098,296.6609149147197,29.29667346870141,2.395312896858925,0.0015768454892479203,3.0
2015-05-23 15:00:00+00:00,102055.03087375825,297.21554287580165,28.235564475234646,2.3904848300880057,0.0005589715713147525,3.0
2015-05-23 17:00:00+00:00,101926.33739490027,298.0162288052293,28.80487521684808,2.3908150686585907,0.0021574623610225684,3.0
2015-05-23 19:00:00+00:00,101682.45360734286,303.8524578057752,29.139645590978972,2.384781573297538,0.001565105123093097,3.0
2015-05-23 21:00:00+00:00,101481.55950437183,304.3379235271059,27.297547722343516,2.369044277975176,0.0010774801289829556,3.0
2015-05-23 23:00:00+00:00,101475.49685654555,304.42703641293923,26.89922914452909,2.366463861743866,0.0009761834765635881,3.0
2015-05-24 01:00:00+00:00,101530.88741168572,298.6785902551545,26.827379394848855,2.3697602397011654,0.0016319811900231823,3.0
2015-05-24 03:00:00+00:00,101681.50725016404,297.8347854431478,25.660095125784135,2.3662215940687052,0.00036079637887534015,3.0
2015-05-24 05:00:00+00:00,101697.24952314101,296.99852093639885,24.325987934953325,2.358689888735241,0.001247210801408189,3.0
2015-05-24 07:00:00+00:00,101674.23016171242,294.99069094000487,23.13527276716617,2.3516266381133346,0.0008336082630843608,3.0
2015-05-24 09:00:00+00:00,101604.57802938977,293.70249902152636,23.550786108671566,2.3532099563879547,0.000992990209178671,3.0
2015-05-24 11:00:00+00:00,101617.64708620084,292.8569574124839,23.77325982978928,2.355224157972073,0.0017928453742164974,3.0
2015-05-24 13:00:00+00:00,101753.83259865259,295.11659447113186,25.2214156918569,2.3662468294358803,0.0005327848184131592,3.0
2015-05-24 15:00:00+00:00,101838.03890787848,296.56382242892875,26.340376411220767,2.374371895005892,0.0019033157619049415,3.0
2015-05-24 17:00:00+00:00,101763.48587925168,297.6598457998976,27.183897653464026,2.3774642984638,0.002237094740542527,3.0
2015-05-24 19:00:00+00:00,101540.56935341736,303.5256250500888,28.475380133001106,2.377826647218981,0.0008648328894857385,3.0
2015-05-24 21:00:00+00:00,101343.19689316834,304.0849017883583,29.280413307819334,2.378156651966904,0.0006986883374606857,3.0
2015-05-24 23:00:00+00:00,101344.08796522363,303.64887798056054,28.336461002246637,2.372660668252783,0.0008537484682618988,3.0
2015-05-25 01:00:00+00:00,101437.50201902095,300.3356271614286,27.184829272858735,2.369181390956412,0.0032013955153924172,3.0
2015-05-25 03:00:00+00:00,101520.3717201639,299.7127360074318,29.802783369493064,2.387299128023705,0.0015319925577381333,3.0
2015-05-25 05:00:00+00:00,101534.18333702105,297.8732191526497,28.163099020220837,2.378416220995169,0.001375305741879531,3.0
2015-05-25 07:00:00+00:00,101517.99552801643,294.66201645874696,27.71618777273618,2.3768152210363187,0.001828589096177591,3.0
2015-05-25 09:00:00+00:00,101464.97674072605,294.30286006995306,27.30491949608177,2.373276573257186,0.0007860395366818712,3.0
2015-05-25 11:00:00+00:00,101514.13421577678,293.68261951661157,27.54556487180088,2.37613227112521,0.0007647656021658504,3.0
2015-05-25 13:00:00+00:00,101685.07153838524,297.21189428915096,28.533450502124598,2.384289475948004,0.0023422044878528866,3.0
2015-05-25 15:00:00+00:00,101776.1094000351,297.3802074307629,28.038174944257804,2.383132540736772,0.0017739067676307743,3.0
2015-05-25 17:00:00+00:00,101651.8048483207,298.3596043728983,28.512531443597585,2.382890341340148,0.001958191561484854,3.0
2015-05-25 19:00:00+00:00,101422.94784211772,304.4758653850159,29.102216187540535,2.3786259242828516,0.0016710245567043585,3.0
2015-05-25 21:00:00+00:00,101252.60456754612,304.51694969517314,27.833283139720184,2.3672331611034902,0.0009890034993632415,3.0
2015-05-25 23:00:00+00:00,101269.98047262448,304.7289977475976,27.287761434465313,2.3642180862347244,0.0012262692562143636,3.0
2015-05-26 01:00:00+00:00,101322.25669986877,297.8202071395436,29.804222274276917,2.3839443494791692,0.0017257088281734815,3.0
2015-05-26 03:00:00+00:00,101388.196031961,297.77117102742045,32.15535244807236,2.399880330546973,0.002566755598794887,3.0
2015-05-26 05:00:00+00:00,101434.3832668274,298.2085201355458,30.56913842459055,2.3908911351941597,0.001748974582330795,3.0
2015-05-26 07:00:00+00:00,101407.35408114996,295.47177495894283,29.62486602778772,2.3858596911890855,0.0007060072057963636,3.0
2015-05-26 09:00:00+00:00,101381.81001556468,294.4208117991142,28.4764340059419,2.3786966237492155,0.0016644503294403225,3.0
2015-05-26 11:00:00+00:00,101475.224069362,294.09611321883926,28.83561501820141,2.38311745125743,0.0009880706255984023,3.0
2015-05-26 13:00:00+00:00,101650.31972822853,297.39876163535,29.16369021625145,2.387330585038027,0.003110251766396862,3.0
2015-05-26 15:00:00+00:00,101708.53643584148,298.4006886830555,28.564244333564652,2.3844207747350104,0.0011256241297511033,3.0
2015-05-26 17:00:00+00:00,101574.87562754643,299.5179168592668,29.25920854161446,2.385247174247784,0.0008176296153055223,3.0
2015-05-26 19:00:00+00:00,101343.04838115911,306.12851489359895,28.763912368908425,2.374081074792175,0.001860780466301312,3.0
2015-05-26 21:00:00+00:00,101152.0619373064,306.3909243584742,28.01025206506391,2.36527757014145,0.0017422791872862369,3.0
2015-05-26 23:00:00+00:00,101131.56728003449,306.14971969884135,28.684841526925716,2.3690024581005584,0.001332213014918586,3.0
2015-05-27 01:00:00+00:00,101219.33787748158,299.7153866080871,28.82760204692391,2.3747861334490548,0.004578844639406878,3.0
2015-05-27 03:00:00+00:00,101354.18678185037,299.69948300415524,29.43489177425263,2.3814427622564036,0.004709249360763925,3.0
2015-05-27 05:00:00+00:00,101390.12668808081,298.8632184974063,28.575154242710173,2.3773527764046936,0.0020359895017741368,3.0
2015-05-27 07:00:00+00:00,101364.58262249554,295.81502774380493,26.387944338458926,2.3647173610529792,0.0006523181839350878,3.0
2015-05-27 09:00:00+00:00,101362.50345436651,294.89261871575854,26.731988362464183,2.3672206064802945,0.0008740566506567858,3.0
2015-05-27 11:00:00+00:00,101470.32317305786,294.23129385225985,28.46277035810103,2.380625971901227,4.339230630409246e-05,3.0
2015-05-27 13:00:00+00:00,101576.80628366624,297.7234602156249,32.48497982626144,2.4060323502514858,0.0014517182919627778,3.0
2015-05-27 15:00:00+00:00,101682.10129820091,299.1110496586774,34.68789571575403,2.4210848221349677,0.0013526602145148227,3.0
2015-05-27 17:00:00+00:00,101562.84615479987,299.8267118356099,38.18090592500606,2.439475674164618,0.0010210356709505041,3.0
2015-05-27 19:00:00+00:00,101353.44422180428,304.62827492269594,40.20034519464335,2.444143213343929,0.0021439141793443226,3.0
2015-05-27 21:00:00+00:00,101226.46645392397,304.61767252007473,42.49791152508066,2.455283763640449,0.0001633931346480127,3.0
2015-05-27 23:00:00+00:00,101261.36677608991,304.32213054700816,41.52262290493691,2.450343012493669,0.0021456649879509557,3.0
2015-05-28 01:00:00+00:00,101330.87039640335,299.1667122724388,39.935837888409345,2.445622588546044,0.0021674693781711008,3.0
2015-05-28 03:00:00+00:00,101443.14547537119,299.4052663314163,37.47991262424613,2.432844712736039,0.0003157081574967673,3.0
2015-05-28 05:00:00+00:00,101499.28301485511,299.34827841732726,35.62657169071143,2.4227341290810056,0.002703635658075854,3.0
2015-05-28 07:00:00+00:00,101478.04579753712,297.39213513371175,34.74603732388504,2.418007078741615,0.0019811055603197124,3.0
2015-05-28 09:00:00+00:00,101442.84845135275,295.88924456215346,35.42564583279657,2.4223290879457062,0.0007594624695808243,3.0
2015-05-28 11:00:00+00:00,101528.3913686616,295.3684015333859,33.95661945660746,2.415392809769059,0.0005559818918005686,3.0
2015-05-28 13:00:00+00:00,101612.00362985062,298.5637006233568,33.890906606876136,2.4149806781144205,0.0015277374311554156,3.0
2015-05-28 15:00:00+00:00,101674.9727217585,299.8015311293845,33.89269857614006,2.415662473183143,0.0009278000595245889,3.0
2015-05-28 17:00:00+00:00,101522.89642432057,300.29984405258193,32.70043628369885,2.4047882064303416,0.0009107716628133477,3.0
2015-05-28 19:00:00+00:00,101245.03045507608,306.48899658272046,32.60865154013497,2.3949169727326463,0.0009088731687226517,3.0
2015-05-28 21:00:00+00:00,101067.55860406208,306.93827339379476,31.76824846480481,2.3857794045429483,0.002013589676889825,3.0
2015-05-28 23:00:00+00:00,101065.1824119146,306.71694823907677,30.06190604994285,2.3755805427167207,0.0024744817696312005,3.0
2015-05-29 01:00:00+00:00,101100.08273408054,299.5099650573009,29.306708191009097,2.375231092181509,0.001632962805735521,3.0
2015-05-29 03:00:00+00:00,101245.92152713137,299.69418180284464,29.20155816807419,2.3776646234772465,0.0031399106944547464,3.0
2015-05-29 05:00:00+00:00,101308.74210703005,299.44635064157353,29.07411760886995,2.3783675382666214,0.0008613754750664152,3.0
